"","phylum","class","order","family","genus","species","country","adm1","lon","lat"
"1782","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","Scotland",-3.618115,58.20352
"1783","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-4.495299,50.99771
"1784","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-1.359776,51.02262
"1785","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","Scotland",-4.668076,56.29864
"1786","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","Scotland",-2.39839,55.60796
"1787","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","Scotland",-4.595481,55.22157
"1788","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-4.076135,51.18579
"1789","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","Scotland",-5.558428,57.17528
"1790","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",1.067732,51.07404
"1791","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","Scotland",-3.062574,56.68221
"1792","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",0.207775,51.00351
"1793","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","Scotland",-3.252724,57.489
"1794","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-2.079653,54.97958
"1795","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","Wales",-3.537181,52.18322
"1796","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-2.073381,51.47394
"1797","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","Scotland",-4.902936,55.12474
"1798","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-4.480945,50.72819
"1799","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-1.765068,55.33882
"1800","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-2.92275,50.75095
"1801","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-3.070643,51.01946
"1802","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-2.525164,53.18094
"1803","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","Scotland",-2.581271,57.22439
"1804","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",0.872556,52.51798
"1805","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-3.925655,51.0085
"1806","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-2.642974,51.0226
"1807","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-2.946524,51.91971
"1808","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-2.692279,54.25868
"1809","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","Scotland",-4.990815,56.29126
"1810","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-1.64074,51.56333
"1811","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-1.200078,52.01071
"1812","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-2.536449,54.07972
"1813","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","Wales",-4.245418,51.72224
"1814","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","Wales",-3.247255,52.27655
"1815","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","Scotland",-4.291702,55.40742
"1816","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","Wales",-3.40518,52.63441
"1817","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","Wales",-3.556078,52.72243
"1818","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-3.306169,54.25359
"1819","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-2.658379,52.10149
"1820","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","Scotland",-6.15804,56.61725
"1821","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","Scotland",-4.041388,56.67001
"1822","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-2.079298,54.79985
"1823","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","Scotland",-3.938677,57.8397
"1824","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",0.531884,51.71643
"1825","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-0.842726,54.52475
"1826","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","Scotland",-5.033625,56.82954
"1827","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","Scotland",-5.182025,56.64606
"1828","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","Scotland",-5.805843,56.35878
"1829","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-2.699913,54.70799
"1830","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-2.35922,51.20366
"1831","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-2.512394,52.10222
"1832","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-1.07286,51.11062
"1833","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","Scotland",-3.30437,58.92568
"1834","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","Wales",-3.673275,51.91162
"1835","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-4.471496,50.54851
"1836","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","Wales",-3.99182,52.53608
"1837","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-2.361336,51.4734
"1838","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","Scotland",-4.361844,56.57447
"1839","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","Scotland",-3.402308,57.03822
"1840","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-2.393013,55.06883
"1841","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","Scotland",-4.071043,57.20866
"1842","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-0.908734,52.00838
"1843","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","Scotland",-3.419478,57.48723
"1844","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-1.924085,54.62012
"1845","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-3.762819,50.47146
"1846","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-1.78372,51.83341
"1847","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-4.758716,50.632
"1848","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-2.357827,51.02382
"1849","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-2.544723,54.70879
"1850","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-0.789569,51.0181
"1851","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","Scotland",-3.183815,55.33331
"1852","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-2.074413,52.10331
"1853","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","Scotland",-3.555782,56.76687
"1854","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","Scotland",-3.656532,55.32781
"1855","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-1.781981,52.19304
"1856","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","Scotland",-3.793831,54.87649
"1857","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","Wales",-4.544783,51.896
"1858","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","Scotland",-4.567188,57.19949
"1859","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","Scotland",-4.339705,56.21541
"1860","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","Scotland",-3.695087,56.22593
"1861","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-2.358522,51.11374
"1862","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","Scotland",-2.24021,55.69822
"1863","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-2.671977,53.00042
"1864","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-1.487338,52.37193
"1865","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",0.521898,51.53677
"1866","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-2.500403,51.0233
"1867","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","Scotland",-3.34751,55.51134
"1868","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","Scotland",-5.245264,55.47573
"1869","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-3.783192,51.01076
"1870","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-2.701465,54.79785
"1871","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","Wales",-4.414069,52.16853
"1872","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","Scotland",-4.271137,55.04828
"1873","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","Wales",-3.979712,52.26654
"1874","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","Scotland",-5.122904,55.92841
"1875","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-1.502347,51.02331
"1876","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","Sweden","Lule lappmark",18.45556,67.51917
"1877","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","Sweden","Lycksele Lappmark",15.5005,65.9902
"1878","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","Sweden","Lycksele Lappmark",15.02696,66.01592
"1879","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","Sweden","Jämtland",12.97306,63.21306
"1880","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","Sweden","Lycksele Lappmark",15.33778,65.71583
"1881","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","Sweden","Lycksele Lappmark",14.88172,66.05199
"1882","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","Sweden","Lycksele Lappmark",14.8425,66.05306
"1883","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","Sweden","Lycksele Lappmark,",16.19611,65.9925
"1884","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","Sweden","Norrbotten",22.2361,67.3349
"1885","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","Sweden","Lycksele Lappmark,",16.08639,65.96583
"1886","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","Sweden","Torne Lappmark",21.30222,68.76056
"1887","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","France",NA,-1.63849,48.15445
"1888","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","France",NA,-2.8104,47.84648
"1889","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-0.516582,50.97224
"1890","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-0.140979,51.72451
"1891","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","Luxembourg",NA,6.23762,49.8435
"1892","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","Luxembourg",NA,6.14049,49.5019
"1893","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","Luxembourg",NA,6.12659,49.6097
"1894","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","Luxembourg",NA,5.87808,49.5195
"1895","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","Luxembourg",NA,6.14021,49.9963
"1896","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","Luxembourg",NA,6.0436,49.6007
"1897","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","Luxembourg",NA,6.01481,49.9603
"1898","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","Luxembourg",NA,5.97489,49.4837
"1899","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","Sweden","Ångermanland",18.355,63.07667
"1900","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-1.203266,51.83091
"1901","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","Scotland",-2.253146,57.67461
"1902","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","Scotland",-2.08528,57.58501
"1903","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","Wales",-5.270326,51.87805
"1904","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","Wales",-4.82945,51.79956
"1905","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","Wales",-5.125279,51.882
"1906","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","Scotland",-4.48916,56.03274
"1907","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","Sweden","Öland",16.61583,56.77806
